Timestamp,Open_spot,High_spot,Low_spot,Close_spot,Volume,MA120,Open_futures,High_futures,Low_futures,Close_futures,Funding Rate
2022-11-20 08:00:00,16700.68,16753.33,16666.47,16722.9,29032.66204,20350.72433333333,16677.4,16725.5,16643.1,16694.6,1.045e-05
2022-11-20 16:00:00,16722.2,16736.41,16461.0,16580.53,65292.51051,20350.72433333333,16694.5,16706.3,16433.9,16550.8,3.459e-05
2022-11-21 00:00:00,16580.53,16613.35,16180.0,16280.23,60516.96223,20350.72433333333,16550.9,16584.1,16153.9,16256.5,0.0001
2022-11-21 08:00:00,16279.5,16319.0,15897.15,16039.73,113378.81892,20294.071083333336,16256.4,16286.3,15863.1,16003.2,0.0001
2022-11-21 16:00:00,16040.73,16284.0,15964.0,16130.45,86798.35497,20294.071083333336,16004.3,16250.0,15940.8,16103.2,0.0001
2022-11-22 00:00:00,16130.45,16139.19,15476.0,15781.29,123919.823863,20294.071083333336,16103.1,16109.0,15440.0,15755.6,-9.887e-05
2022-11-22 08:00:00,15781.29,15967.76,15616.63,15760.42,72136.09527,20251.70475,15755.7,15967.9,15592.7,15733.2,9.296e-05
2022-11-22 16:00:00,15760.42,16315.0,15660.0,16241.3,104307.48733,20251.70475,15733.3,16283.9,15632.4,16213.6,9.53e-05
2022-11-23 00:00:00,16241.3,16290.27,16049.87,16226.94,63104.48363,20251.70475,16213.7,16261.8,16030.0,16196.9,9.923e-05
2022-11-23 08:00:00,16227.96,16662.1,16160.2,16583.84,90654.91414,20212.94175,16197.1,16631.9,16137.9,16549.1,8.444e-05
2022-11-23 16:00:00,16583.84,16677.25,16342.98,16427.11,92393.11438,20212.94175,16549.1,16649.2,16320.4,16404.9,9.66e-06
2022-11-24 00:00:00,16427.09,16706.0,16320.02,16603.11,81879.67556,20212.94175,16405.0,16696.5,16299.0,16583.8,0.0001
2022-11-24 08:00:00,16603.11,16812.63,16533.65,16623.9,78818.42465,20159.99591666667,16583.3,16789.1,16511.5,16599.4,-7.17e-06
2022-11-24 16:00:00,16622.38,16642.18,16458.05,16558.11,74073.08771,20159.99591666667,16599.4,16614.7,16444.1,16539.7,5.207e-05
2022-11-25 00:00:00,16559.01,16676.0,16517.99,16598.95,53674.4111,20159.99591666667,16539.7,16655.0,16501.2,16583.9,-2.596e-05
2022-11-25 08:00:00,16599.55,16622.64,16342.81,16461.66,63541.26696,20098.98933333333,16583.6,16599.3,16325.0,16447.2,4.997e-05
2022-11-25 16:00:00,16462.22,16591.43,16407.72,16513.0,70582.46621,20098.98933333333,16447.2,16572.0,16391.1,16496.5,6.325e-05
2022-11-26 00:00:00,16513.0,16666.0,16458.46,16522.14,47965.76216,20098.98933333333,16496.3,16615.7,16445.0,16504.7,6.999e-05
2022-11-26 08:00:00,16521.35,16701.99,16509.6,16583.75,70373.22902,20038.0295,16506.3,16687.9,16501.4,16568.0,-7.649e-05
2022-11-26 16:00:00,16584.13,16680.57,16483.25,16512.86,64366.98161,20038.0295,16568.1,16664.7,16467.2,16492.0,7.72e-06
2022-11-27 00:00:00,16512.35,16549.66,16385.0,16458.57,47064.60603,20038.0295,16492.0,16526.9,16369.9,16440.6,-5.195e-05
2022-11-27 08:00:00,16457.61,16600.0,16446.59,16562.98,61300.29136,19977.90675,16440.6,16583.0,16434.9,16551.7,5.126e-05
2022-11-27 16:00:00,16562.98,16593.91,16513.0,16574.28,51981.2657,19977.90675,16550.9,16576.0,16497.0,16554.3,5.098e-05
2022-11-28 00:00:00,16573.76,16597.36,16401.0,16428.78,48743.91901,19977.90675,16554.3,16582.9,16388.4,16414.3,-2.254e-05
2022-11-28 08:00:00,16428.77,16487.04,16051.9,16222.06,94081.28585,19918.90333333333,16414.3,16468.4,16039.0,16213.0,-3.73e-05
2022-11-28 16:00:00,16224.14,16310.43,16120.38,16146.26,78324.71758,19918.90333333333,16213.1,16294.9,16108.3,16135.2,9.03e-05
2022-11-29 00:00:00,16146.26,16399.69,15995.27,16212.91,80289.40024,19918.90333333333,16135.3,16382.3,15989.6,16201.8,1.578e-05
2022-11-29 08:00:00,16212.18,16541.59,16100.0,16463.31,87468.95231,19862.02433333333,16201.7,16532.8,16087.3,16448.5,0.0001
2022-11-29 16:00:00,16463.95,16548.71,16328.84,16393.48,102728.30954,19862.02433333333,16448.5,16536.9,16315.0,16381.1,-4.95e-05
2022-11-30 00:00:00,16394.34,16526.91,16342.59,16442.53,57908.98824,19862.02433333333,16381.2,16513.3,16331.0,16427.6,-5.557e-05
2022-11-30 08:00:00,16442.91,17162.2,16428.3,16884.18,109582.13773,19813.48975,16427.6,17093.5,16417.6,16875.1,0.0001
2022-11-30 16:00:00,16883.87,16930.66,16766.68,16865.64,78269.02214,19813.48975,16875.1,16922.7,16761.0,16855.1,1.581e-05
2022-12-01 00:00:00,16865.64,17249.0,16705.0,17163.64,115168.64732,19813.48975,16855.1,17244.0,16702.2,17156.4,-4.573e-05
2022-12-01 08:00:00,17165.53,17236.29,17059.58,17070.21,67385.79335,19764.81475,17156.4,17221.1,17052.3,17062.2,-4.39e-05
2022-12-01 16:00:00,17070.21,17324.0,16895.02,16977.67,106618.1461,19764.81475,17062.3,17308.2,16890.1,16970.6,4.054e-05
2022-12-02 00:00:00,16977.6,17000.0,16855.01,16977.37,58814.24273,19764.81475,16970.6,16990.0,16862.3,16967.5,2.591e-05
2022-12-02 08:00:00,16978.0,17048.99,16857.89,16955.82,63347.76793,19718.729416666665,16967.5,17034.7,16855.0,16951.5,-3.539e-05
2022-12-02 16:00:00,16955.42,17105.73,16787.85,16938.94,89266.73776,19718.729416666665,16951.5,17095.5,16781.0,16935.3,-3.924e-05
2022-12-03 00:00:00,16938.94,17099.0,16902.1,17092.74,49757.70051,19718.729416666665,16935.4,17088.4,16900.7,17086.5,8.71e-06
2022-12-03 08:00:00,17092.13,17188.98,16925.55,16964.51,53953.41824,19665.16925,17086.6,17166.9,16928.0,16959.6,6.574e-05
2022-12-03 16:00:00,16964.51,16987.0,16880.88,16961.49,55161.53798,19665.16925,16959.6,16985.2,16887.9,16957.2,7.082e-05
2022-12-04 00:00:00,16961.04,16983.65,16858.74,16885.2,45427.61684,19665.16925,16957.3,16979.3,16861.5,16881.6,3.858e-05
2022-12-04 08:00:00,16885.2,17068.0,16878.25,16996.39,57839.74158,19616.431666666667,16881.6,17067.1,16880.7,16989.6,-1.381e-05
2022-12-04 16:00:00,16996.39,17067.45,16905.01,17029.88,60186.28399,19616.431666666667,16989.5,17062.1,16901.9,17022.8,3.113e-05
2022-12-05 00:00:00,17029.88,17202.84,16972.36,17105.7,60593.1083,19616.431666666667,17022.9,17206.8,16970.2,17107.4,1.33e-06
2022-12-05 08:00:00,17106.65,17424.25,17076.85,17313.93,93694.20107,19564.698,17107.3,17423.7,17078.4,17307.3,0.0001
2022-12-05 16:00:00,17313.34,17386.0,17015.32,17083.92,73084.94061,19564.698,17307.4,17378.4,17011.1,17075.2,2.635e-05
2022-12-06 00:00:00,17083.92,17129.72,16867.0,16966.35,66924.15057,19564.698,17075.2,17123.0,16850.1,16958.8,-6.046e-05
2022-12-06 08:00:00,16966.35,17102.97,16955.13,17001.17,60908.31197,19508.68933333333,16958.8,17091.0,16953.2,17000.0,3.6e-07
2022-12-06 16:00:00,17001.17,17041.96,16906.37,16985.27,86262.93003,19508.68933333333,17000.0,17033.3,16905.2,16976.2,2.375e-05
2022-12-07 00:00:00,16985.27,17107.01,16912.24,17088.96,71559.52683,19508.68933333333,16976.3,17100.0,16907.9,17081.0,3.786e-05
2022-12-07 08:00:00,17088.96,17142.21,16729.35,16763.03,81403.1781,19456.078416666667,17081.1,17132.2,16724.2,16759.5,-3.385e-05
2022-12-07 16:00:00,16763.03,16897.38,16678.83,16837.48,86237.0207,19456.078416666667,16759.4,16888.6,16677.7,16831.5,-3.724e-05
2022-12-08 00:00:00,16837.48,16865.81,16778.21,16836.64,53017.21454,19456.078416666667,16831.5,16856.2,16773.6,16826.0,-2.246e-05
2022-12-08 08:00:00,16836.64,16890.01,16777.0,16825.55,65212.26345,19399.9955,16826.0,16879.9,16775.9,16819.5,-5.23e-06
2022-12-08 16:00:00,16825.55,16957.79,16733.49,16917.4,77146.15802,19399.9955,16819.6,16954.7,16727.5,16913.3,-1.93e-06
2022-12-09 00:00:00,16917.39,17299.0,16909.46,17224.1,94059.55657,19399.9955,16913.3,17297.0,16907.3,17218.2,8.067e-05
2022-12-09 08:00:00,17224.1,17300.0,17186.5,17211.93,67950.4604,19343.28025,17218.3,17286.1,17183.3,17208.3,-1.79e-05
2022-12-09 16:00:00,17211.65,17360.0,17058.21,17181.5,108964.79541,19343.28025,17208.3,17364.0,17051.0,17171.8,-2.126e-05
2022-12-10 00:00:00,17181.5,17187.51,17067.1,17128.56,61506.80884,19343.28025,17171.9,17179.6,17036.9,17123.3,3.748e-05
2022-12-10 08:00:00,17128.56,17178.0,17116.4,17154.06,44754.76823,19282.64533333333,17123.6,17167.7,17113.2,17151.4,6.49e-05
2022-12-10 16:00:00,17154.06,17225.12,17112.52,17207.7,52638.75716,19282.64533333333,17151.5,17226.2,17110.8,17208.2,3.82e-05
2022-12-11 00:00:00,17207.69,17227.72,17092.0,17127.49,43180.45398,19282.64533333333,17208.2,17223.3,17091.1,17122.1,-4.371e-05
2022-12-11 08:00:00,17127.49,17200.0,17121.92,17180.88,45456.97118,19221.34258333333,17122.1,17196.0,17118.9,17176.0,0.0001
2022-12-11 16:00:00,17180.88,17187.67,17127.96,17153.52,47671.37923,19221.34258333333,17176.1,17176.3,17126.9,17147.6,-6.049e-05
2022-12-12 00:00:00,17153.52,17270.99,17071.0,17085.05,62158.1283,19221.34258333333,17147.7,17262.8,17072.4,17076.0,8.312e-05
2022-12-12 08:00:00,17085.05,17087.67,16871.85,16923.94,89674.68661,19162.21416666667,17076.1,17076.1,16872.6,16922.1,1.98e-06
2022-12-12 16:00:00,16923.61,17054.79,16903.49,17010.81,77459.75973,19162.21416666667,16922.1,17048.0,16903.4,17003.1,0.0001
2022-12-13 00:00:00,17010.19,17241.89,16981.03,17209.83,59093.0506,19162.21416666667,17003.1,17236.6,16981.5,17204.0,0.0001
2022-12-13 08:00:00,17208.93,17238.7,17080.14,17165.17,69661.85703,19109.5465,17204.0,17232.7,17078.9,17164.3,4.868e-05
2022-12-13 16:00:00,17164.82,18000.0,17155.0,17752.94,146613.66442,19109.5465,17164.4,18227.8,17158.0,17750.3,0.0001
2022-12-14 00:00:00,17753.54,17840.0,17618.38,17774.7,68187.39245,19109.5465,17750.4,17837.6,17620.0,17779.7,0.0001
2022-12-14 08:00:00,17775.82,17845.0,17734.19,17806.01,48463.18372,19059.116583333333,17779.7,17847.0,17740.0,17811.5,0.0001
2022-12-14 16:00:00,17805.54,18116.0,17785.0,18061.83,86625.47537,19059.116583333333,17811.5,18116.4,17789.4,18060.0,0.0001
2022-12-15 00:00:00,18061.83,18387.95,17660.94,17803.15,131592.563,19059.116583333333,18060.1,18381.8,17662.4,17808.3,0.0001
2022-12-15 08:00:00,17804.01,17854.82,17561.0,17691.45,52250.27891,19009.230583333338,17808.3,17853.3,17564.0,17693.4,0.0001
2022-12-15 16:00:00,17690.84,17726.0,17374.89,17429.05,93546.65517,19009.230583333338,17693.5,17731.8,17374.7,17426.5,0.0001
2022-12-16 00:00:00,17428.43,17474.38,17275.51,17356.34,77905.03474,19009.230583333338,17426.5,17467.3,17272.0,17353.6,0.0001
2022-12-16 08:00:00,17356.96,17531.73,17345.15,17503.35,42407.87558,18954.57158333333,17353.6,17529.8,17345.4,17500.6,6.124e-05
2022-12-16 16:00:00,17503.36,17519.64,16890.46,16972.34,108406.47368,18954.57158333333,17500.7,17511.0,16887.4,16968.3,3.002e-05
2022-12-17 00:00:00,16972.33,16979.02,16527.32,16632.12,102564.6919,18954.57158333333,16968.3,16970.0,16531.0,16629.7,-5.449e-05
2022-12-17 08:00:00,16631.5,16772.0,16579.85,16745.54,67278.93675,18920.756,16630.4,16768.0,16577.2,16751.0,2.022e-05
2022-12-17 16:00:00,16746.15,16757.42,16642.0,16700.26,47806.04719,18920.756,16751.0,16754.7,16638.1,16696.5,8.141e-05
2022-12-18 00:00:00,16700.78,16796.82,16647.15,16776.52,29740.6829,18920.756,16696.5,16794.5,16647.3,16779.7,5.814e-05
2022-12-18 08:00:00,16777.54,16804.7,16702.23,16750.83,34085.67368,18884.07383333333,16779.7,16796.7,16702.0,16746.7,0.0001
2022-12-18 16:00:00,16750.83,16767.58,16663.07,16683.84,40499.77094,18884.07383333333,16746.6,16760.3,16665.9,16677.8,-1.007e-05
2022-12-19 00:00:00,16683.83,16863.26,16676.15,16738.21,38033.87184,18884.07383333333,16677.7,16859.6,16675.3,16735.6,7.4e-07
2022-12-19 08:00:00,16739.0,16815.99,16627.35,16722.23,49363.2189,18841.767750000003,16735.6,16811.8,16626.2,16717.5,1.616e-05
2022-12-19 16:00:00,16722.23,16784.0,16665.03,16669.08,51379.89537,18841.767750000003,16717.5,16779.4,16660.2,16661.8,2.662e-05
2022-12-20 00:00:00,16668.23,16702.83,16256.3,16438.88,78351.16878,18841.767750000003,16661.8,16695.0,16217.9,16435.0,0.0001
2022-12-20 08:00:00,16438.88,16880.58,16397.2,16802.83,100721.28445,18804.23216666667,16435.0,16880.0,16394.4,16797.2,9.677e-05
2022-12-20 16:00:00,16802.23,17061.27,16710.12,16918.83,84167.36463,18804.23216666667,16797.2,17050.6,16705.0,16915.1,8.064e-05
2022-12-21 00:00:00,16918.15,16936.32,16767.0,16895.56,63920.27416,18804.23216666667,16915.0,16927.1,16763.5,16893.6,9.194e-05
2022-12-21 08:00:00,16896.15,16925.0,16767.53,16816.18,48139.37694,18765.028416666668,16893.5,16917.4,16767.0,16812.7,0.0001
2022-12-21 16:00:00,16816.18,16914.72,16723.0,16861.13,60277.06948,18765.028416666668,16812.6,16913.8,16714.8,16852.8,0.0001
2022-12-22 00:00:00,16860.51,16866.4,16728.09,16824.67,48394.5172,18765.028416666668,16852.9,16857.6,16725.2,16825.8,7.216e-05
2022-12-22 08:00:00,16824.68,16860.77,16783.43,16826.87,39314.113,18727.139666666662,16825.7,16855.6,16783.4,16826.7,4.493e-05
2022-12-22 16:00:00,16826.23,16868.52,16610.92,16636.54,68415.32858,18727.139666666662,16826.6,16862.7,16606.3,16631.6,2.647e-05
2022-12-23 00:00:00,16636.54,16852.79,16559.85,16821.43,68314.83077,18727.139666666662,16631.5,16870.7,16555.0,16817.5,0.0001
2022-12-23 08:00:00,16821.9,16893.9,16770.0,16848.01,43597.70872,18687.30183333333,16817.6,16889.2,16765.3,16844.4,0.0001
2022-12-23 16:00:00,16848.45,16955.14,16731.13,16832.16,73941.55806,18687.30183333333,16844.3,16958.0,16735.0,16826.5,0.0001
2022-12-24 00:00:00,16832.15,16860.07,16765.67,16778.5,44072.74269,18687.30183333333,16826.5,16854.6,16763.2,16774.8,0.0001
2022-12-24 08:00:00,16778.52,16857.37,16776.62,16848.26,35345.28614,18658.927416666666,16774.8,16849.2,16774.8,16842.8,1.897e-05
2022-12-24 16:00:00,16848.26,16859.44,16815.09,16836.35,31183.09325,18658.927416666666,16842.8,16842.9,16814.1,16832.3,0.0001
2022-12-25 00:00:00,16835.93,16869.99,16808.15,16836.12,33695.91157,18658.927416666666,16832.3,16856.6,16807.0,16833.2,-7.43e-06
2022-12-25 08:00:00,16835.73,16852.95,16802.0,16821.97,33212.7963,18632.215,16833.3,16843.5,16794.6,16817.7,-4.41e-06
2022-12-25 16:00:00,16821.97,16857.96,16721.0,16793.09,48540.88326,18632.215,16817.8,16847.7,16711.2,16788.3,3.913e-05
2022-12-26 00:00:00,16793.49,16846.0,16727.0,16832.11,43687.39246,18632.215,16788.3,16840.6,16722.5,16825.9,0.0001
2022-12-26 08:00:00,16832.11,16924.0,16820.75,16843.65,40885.19138,18610.2465,16825.8,16918.2,16817.1,16836.1,9.45e-05
2022-12-26 16:00:00,16843.76,16873.15,16791.0,16809.51,42268.19622,18610.2465,16836.2,16864.2,16780.7,16799.3,6.068e-05
2022-12-27 00:00:00,16809.51,16944.52,16798.38,16919.39,41410.61896,18610.2465,16799.2,16938.6,16793.1,16917.3,0.0001
2022-12-27 08:00:00,16919.39,16972.83,16839.0,16869.19,48534.47837,18580.418416666667,16917.3,16972.2,16836.1,16862.2,0.0001
2022-12-27 16:00:00,16869.68,16882.03,16733.21,16799.78,64843.46533,18580.418416666667,16862.2,16871.9,16725.6,16789.2,0.0001
2022-12-28 00:00:00,16799.92,16804.98,16592.37,16706.36,60371.64246,18580.418416666667,16789.3,16793.1,16584.8,16696.4,0.0001
2022-12-28 08:00:00,16706.06,16755.2,16559.79,16647.16,63124.56349,18553.2155,16696.4,16739.9,16550.0,16637.7,0.0001
2022-12-28 16:00:00,16647.16,16785.19,16569.94,16578.52,67227.22201,18553.2155,16637.6,16776.8,16564.8,16568.9,0.0001
2022-12-29 00:00:00,16578.02,16668.0,16465.33,16547.31,62685.78027,18553.2155,16568.9,16658.6,16463.2,16539.4,0.0001
2022-12-29 08:00:00,16547.32,16594.0,16488.91,16556.37,44767.64151,18524.74425,16539.3,16583.5,16482.1,16544.6,0.0001
2022-12-29 16:00:00,16556.37,16664.41,16517.54,16616.6,62508.09523,18524.74425,16544.6,16654.0,16513.4,16604.1,0.0001
2022-12-30 00:00:00,16616.6,16654.54,16555.57,16633.47,53722.73484,18524.74425,16604.0,16640.9,16544.7,16626.8,0.0001
2022-12-30 08:00:00,16633.47,16648.77,16429.0,16474.93,49803.51551,18495.37775,16626.8,16633.6,16416.2,16467.9,1.023e-05
2022-12-30 16:00:00,16475.1,16580.7,16333.0,16555.26,65195.85673,18495.37775,16467.3,16562.0,16323.5,16541.3,0.0001
2022-12-31 00:00:00,16555.26,16677.35,16515.45,16607.48,49916.9395,18495.37775,16541.2,16694.5,16507.1,16596.7,0.0001
2022-12-31 08:00:00,16607.48,16616.37,16531.0,16565.09,31464.99726,18466.96558333333,16596.7,16603.2,16521.2,16554.2,0.0001
2022-12-31 16:00:00,16564.81,16644.09,16540.01,16590.1,48617.06952,18466.96558333333,16554.1,16630.1,16532.6,16578.0,0.0001
2023-01-01 00:00:00,16590.1,16613.3,16470.0,16542.4,34408.36186,18466.96558333333,16578.1,16597.8,16459.3,16531.2,-1.609e-05
2023-01-01 08:00:00,16541.77,16559.77,16499.01,16526.19,32048.06442,18440.172666666665,16531.2,16545.7,16486.6,16515.5,4.835e-05
2023-01-01 16:00:00,16525.7,16572.94,16505.2,16558.73,30962.05797,18440.172666666665,16515.4,16559.3,16498.0,16546.0,2.873e-05
2023-01-02 00:00:00,16558.73,16628.0,16558.0,16616.75,33915.29135,18440.172666666665,16546.1,16615.9,16546.0,16607.9,3.54e-05
2023-01-02 08:00:00,16617.17,16769.51,16548.7,16721.28,45490.35688,18412.44408333333,16607.9,16758.1,16542.0,16712.9,0.0001
2023-01-02 16:00:00,16721.27,16772.01,16669.15,16734.66,45015.1561,18412.44408333333,16712.9,16762.5,16660.9,16723.4,0.0001
2023-01-03 00:00:00,16734.66,16799.23,16660.51,16672.87,31383.05893,18412.44408333333,16723.9,16785.4,16650.0,16661.6,3.485e-05
2023-01-03 08:00:00,16672.78,16778.4,16647.81,16729.74,41617.79929,18386.43025,16661.5,16770.4,16638.0,16719.3,6.691e-05
2023-01-03 16:00:00,16730.15,16773.0,16617.79,16676.94,67707.94758,18386.43025,16719.3,16760.0,16612.1,16665.0,4.216e-05
2023-01-04 00:00:00,16677.54,16695.0,16605.28,16675.18,50215.79046,18386.43025,16664.9,16678.4,16595.6,16661.0,5.027e-05
2023-01-04 08:00:00,16675.65,16910.98,16652.66,16869.44,72174.82564,18370.2615,16661.0,16899.5,16641.3,16866.5,0.0001
2023-01-04 16:00:00,16869.49,16919.0,16765.3,16854.05,71163.69957,18370.2615,16866.6,16912.0,16756.7,16844.5,0.0001
2023-01-05 00:00:00,16853.55,16991.87,16777.0,16850.36,77023.66341,18370.2615,16844.6,16981.1,16766.8,16848.0,0.0001
2023-01-05 08:00:00,16850.36,16878.18,16789.87,16823.64,42977.32556,18349.75325,16848.1,16868.3,16780.6,16813.8,6.389e-05
2023-01-05 16:00:00,16823.05,16879.82,16753.0,16842.94,68259.45553,18349.75325,16813.8,16866.7,16750.1,16834.5,0.0001
2023-01-06 00:00:00,16842.94,16875.5,16800.5,16831.85,52236.78532,18349.75325,16834.5,16861.3,16791.8,16816.5,1.276e-05
2023-01-06 08:00:00,16831.85,16872.57,16779.96,16794.06,47656.08285,18330.010583333333,16816.6,16857.6,16769.1,16783.4,3.541e-05
2023-01-06 16:00:00,16794.33,16849.0,16679.0,16840.82,82561.47269,18330.010583333333,16783.5,16830.0,16669.0,16829.4,9.198e-05
2023-01-07 00:00:00,16840.1,17041.0,16805.04,16950.65,77183.72861,18330.010583333333,16829.4,17023.4,16797.6,16945.4,-2.09e-05
2023-01-07 08:00:00,16950.31,16981.91,16922.14,16948.09,33423.43615,18293.20608333333,16945.4,16966.6,16916.1,16937.0,-3.004e-05
2023-01-07 16:00:00,16948.18,16954.95,16908.0,16940.42,39586.81741,18293.20608333333,16937.0,16940.9,16901.0,16928.6,5.953e-05
2023-01-08 00:00:00,16940.6,16951.92,16916.0,16943.57,31516.31524,18293.20608333333,16928.6,16938.4,16909.7,16935.2,-2.737e-05
2023-01-08 08:00:00,16943.83,16957.12,16911.0,16953.77,32963.4074,18255.53516666667,16935.1,16944.5,16904.6,16944.4,4.412e-05
2023-01-08 16:00:00,16953.77,17019.79,16920.37,17000.43,43520.9486,18255.53516666667,16944.5,17006.9,16919.4,16989.0,4.62e-06
2023-01-09 00:00:00,17000.43,17176.99,16916.1,17127.83,58671.54095,18255.53516666667,16988.9,17170.0,16908.8,17122.0,-2.825e-05
2023-01-09 08:00:00,17127.83,17262.56,17104.66,17198.48,84345.51299,18216.79675,17122.0,17250.0,17103.0,17192.0,4.593e-05
2023-01-09 16:00:00,17198.01,17335.35,17186.95,17268.49,88982.2289,18216.79675,17192.1,17321.0,17181.4,17263.7,4.831e-05
2023-01-10 00:00:00,17268.49,17398.8,17128.0,17178.26,92883.78534,18216.79675,17263.7,17389.2,17121.9,17175.7,5.163e-05
2023-01-10 08:00:00,17179.04,17235.0,17146.34,17203.2,56935.74215,18175.504416666667,17175.8,17224.7,17142.0,17191.2,3.725e-05
2023-01-10 16:00:00,17203.2,17375.0,17187.73,17327.7,88606.37231,18175.504416666667,17191.2,17364.5,17182.9,17317.7,2.79e-06
2023-01-11 00:00:00,17327.7,17499.0,17282.0,17440.66,75840.31135,18175.504416666667,17317.8,17486.0,17278.4,17433.0,-1.836e-05
2023-01-11 08:00:00,17440.64,17510.0,17366.58,17446.65,61673.3756,18156.918500000003,17433.0,17498.0,17363.3,17443.3,2.866e-05
2023-01-11 16:00:00,17447.02,17472.15,17315.6,17332.43,79048.7603,18156.918500000003,17443.3,17466.0,17311.8,17326.5,0.0001
2023-01-12 00:00:00,17331.9,18000.0,17320.42,17943.26,121499.47063,18156.918500000003,17326.5,17999.9,17322.3,17943.0,0.0001
2023-01-12 08:00:00,17943.26,18385.71,17907.25,18138.22,119750.7161,18145.41775,17943.1,18379.5,17907.2,18131.7,0.0001
2023-01-12 16:00:00,18138.21,18380.47,17892.05,18086.62,164960.59236,18145.41775,18131.8,18480.0,17913.0,18082.5,0.0001
2023-01-13 00:00:00,18087.28,19117.04,18054.61,18846.62,169857.01332,18145.41775,18082.5,19105.7,18053.5,18842.8,8.235e-05
2023-01-13 08:00:00,18846.62,18887.0,18714.12,18824.25,75365.64828,18147.31883333333,18842.9,18878.2,18713.3,18813.8,8.9e-05
2023-01-13 16:00:00,18825.0,19310.91,18810.01,19261.19,138597.65863,18147.31883333333,18813.9,19318.5,18805.0,19262.1,9.957e-05
2023-01-14 00:00:00,19261.19,20000.0,19060.15,19930.01,154652.57132,18147.31883333333,19262.1,20000.0,19058.4,19923.1,-4.4e-06
2023-01-14 08:00:00,19930.01,21258.0,19888.05,20897.36,177582.87335,18156.915666666664,19923.0,21450.0,19888.6,20911.8,0.00021478
2023-01-14 16:00:00,20897.36,21200.0,20225.06,20786.74,150527.59158,18156.915666666664,20911.9,21238.3,20240.0,20803.9,0.0001
2023-01-15 00:00:00,20785.85,21072.27,20660.0,20954.92,65803.28458,18156.915666666664,20803.9,21080.4,20666.2,20957.3,0.0001
2023-01-15 08:00:00,20952.76,21001.84,20551.01,20735.69,58312.8669,18163.231333333333,20957.4,21005.0,20557.5,20747.2,0.0001
2023-01-15 16:00:00,20735.69,20994.05,20573.13,20908.28,61154.5662,18163.231333333333,20747.2,21009.5,20581.6,20924.2,0.0001
2023-01-16 00:00:00,20906.97,21050.74,20665.0,20871.5,59074.79239,18163.231333333333,20924.3,21066.3,20667.5,20886.8,0.0001
