Timestamp,Open_spot,High_spot,Low_spot,Close_spot,MA120,Open_futures,High_futures,Low_futures,Close_futures,Funding Rate
2024-09-26 16:00:00,63865.13,65553.86,63591.58,65233.1,62233.251,63831.0,65543.0,63562.0,65217.0,-3.331e-05
2024-09-27 00:00:00,65233.1,65848.4,64624.87,65172.72,62233.251,65217.0,65839.0,64623.0,65166.0,0.0001
2024-09-27 08:00:00,65172.72,65558.67,64817.57,65468.22,62211.77725000001,65166.0,65550.0,64824.5,65474.0,0.0001
2024-09-27 16:00:00,65468.22,66586.26,65321.58,65997.83,62211.77725000001,65474.0,66497.0,65292.0,65983.5,8.182e-05
2024-09-28 00:00:00,65997.83,66371.09,65518.12,65779.84,62211.77725000001,65983.5,66366.0,65513.0,65760.0,0.0001
2024-09-28 08:00:00,65779.84,66272.57,65716.17,65815.87,62197.68425,65760.0,66262.0,65700.0,65814.5,0.0001
2024-09-28 16:00:00,65815.87,65816.91,65425.0,65622.56,62197.68425,65814.5,65816.5,65421.0,65610.0,0.0001
2024-09-29 00:00:00,65622.56,65995.0,65425.34,65850.14,62197.68425,65610.0,65974.5,65414.0,65846.0,8.951e-05
2024-09-29 08:00:00,65850.14,65982.97,65424.22,65472.65,62179.67183333333,65846.0,65976.0,65415.5,65455.0,7.354e-05
2024-09-29 16:00:00,65472.65,65861.15,65438.23,65758.83,62179.67183333333,65455.0,65853.0,65425.5,65730.0,0.0001
2024-09-30 00:00:00,65758.83,66090.67,65525.41,65601.78,62179.67183333333,65730.0,66066.0,65515.0,65592.0,0.0001
2024-09-30 08:00:00,65601.78,65634.62,64187.43,64570.08,62142.53475,65592.0,65614.5,64163.0,64542.0,0.0001
2024-09-30 16:00:00,64570.08,64586.34,63253.57,63563.19,62142.53475,64542.0,64563.5,63193.5,63529.5,0.0001
2024-10-01 00:00:00,63563.19,63862.01,62843.01,63309.05,62142.53475,63529.5,63829.0,62807.0,63281.5,0.0001
2024-10-01 08:00:00,63309.05,64127.88,62975.0,64049.91,62075.9045,63281.5,64093.0,62933.5,64017.0,0.0001
2024-10-01 16:00:00,64049.91,64102.2,61800.0,62632.94,62075.9045,64017.0,64081.5,61755.0,62588.0,0.0001
2024-10-02 00:00:00,62632.94,62787.8,60159.92,60812.41,62075.9045,62588.0,62732.0,60102.0,60769.0,3.841e-05
2024-10-02 08:00:00,60812.41,61943.99,60735.61,61731.75,61993.46425,60769.0,61913.0,60685.5,61703.5,5.039e-05
2024-10-02 16:00:00,61731.75,61932.25,60518.4,61872.68,61993.46425,61703.5,61911.5,60494.5,61856.5,6.953e-05
2024-10-03 00:00:00,61872.68,62400.0,59974.6,60643.07,61993.46425,61856.5,62369.0,59950.0,60609.5,0.0001
2024-10-03 08:00:00,60643.07,61485.54,60526.93,60918.93,61907.15633333334,60609.5,61462.0,60501.0,60880.0,0.0001
2024-10-03 16:00:00,60918.93,61072.47,59861.28,60639.98,61907.15633333334,60880.0,61047.0,59817.0,60610.0,8.348e-05
2024-10-04 00:00:00,60639.98,61107.15,59912.6,60756.13,61907.15633333334,60610.0,61078.5,59883.0,60722.0,0.0001
2024-10-04 08:00:00,60756.13,61506.45,60458.93,61441.0,61834.57583333333,60722.0,61497.0,60428.0,61416.5,0.0001
2024-10-04 16:00:00,61441.0,62023.1,60788.24,61884.65,61834.57583333333,61416.5,61994.0,60751.5,61849.5,0.0001
2024-10-05 00:00:00,61884.65,62486.35,61628.24,62090.14,61834.57583333333,61849.5,62457.0,61605.0,62064.0,2.52e-06
2024-10-05 08:00:00,62090.14,62275.88,61680.63,62070.78,61773.78666666667,62064.0,62247.0,61653.0,62046.0,0.0001
2024-10-05 16:00:00,62070.78,62382.03,62070.78,62161.02,61773.78666666667,62046.0,62358.0,62046.0,62132.0,2.13e-06
2024-10-06 00:00:00,62161.02,62184.91,61702.14,62059.37,61773.78666666667,62132.0,62158.0,61670.0,62025.5,3.176e-05
2024-10-06 08:00:00,62059.37,62155.41,61814.96,61951.6,61719.8105,62025.5,62118.0,61778.5,61922.0,5.14e-06
2024-10-06 16:00:00,61951.6,62779.96,61923.08,62720.15,61719.8105,61922.0,62749.0,61900.0,62692.0,9.698e-05
2024-10-07 00:00:00,62720.15,62983.78,62300.0,62824.8,61719.8105,62692.0,63000.0,62261.5,62799.0,5.382e-05
2024-10-07 08:00:00,62824.8,63973.64,62662.63,63537.79,61657.93725,62799.0,63943.5,62630.0,63507.0,6.969e-05
2024-10-07 16:00:00,63537.79,64470.19,62655.01,63654.57,61657.93725,63507.0,64448.0,62591.5,63624.0,0.0001
2024-10-08 00:00:00,63654.57,63919.66,62115.15,62218.75,61657.93725,63624.0,63893.0,62087.0,62171.5,3.94e-05
2024-10-08 08:00:00,62218.75,62818.51,61994.35,62312.12,61596.50233333333,62171.5,62779.0,61924.0,62270.5,1.594e-05
2024-10-08 16:00:00,62312.12,63202.67,61863.1,62288.17,61596.50233333333,62270.5,63158.5,61810.0,62227.5,0.0001
2024-10-09 00:00:00,62288.17,62605.12,61857.13,62156.22,61596.50233333333,62227.5,62549.0,61810.0,62095.5,6.546e-05
2024-10-09 08:00:00,62156.22,62550.98,61994.73,62273.38,61540.834416666665,62095.5,62491.0,61931.0,62222.0,1.059e-05
2024-10-09 16:00:00,62273.38,62418.9,61628.29,62320.86,61540.834416666665,62222.0,62346.5,61566.0,62256.0,0.0001
2024-10-10 00:00:00,62320.86,62356.07,60300.68,60633.65,61540.834416666665,62256.0,62291.5,60165.0,60560.0,9.626e-05
2024-10-10 08:00:00,60633.65,61161.24,60366.74,60902.1,61474.68833333334,60560.0,61087.0,60285.0,60808.0,0.0001
2024-10-10 16:00:00,60902.1,61324.9,60441.0,60791.67,61474.68833333334,60808.0,61241.5,60341.5,60699.5,7.787e-05
2024-10-11 00:00:00,60791.67,61041.15,58941.85,60326.49,61474.68833333334,60699.5,60950.0,58821.0,60253.0,-2.192e-05
2024-10-11 08:00:00,60326.49,60933.95,60088.58,60674.23,61439.34383333334,60253.0,60850.0,60002.0,60610.5,1.56e-05
2024-10-11 16:00:00,60674.23,62466.24,60630.0,62261.81,61439.34383333334,60610.5,62439.0,60581.5,62225.0,7.815e-05
2024-10-12 00:00:00,62261.81,63435.38,62098.42,62534.12,61439.34383333334,62225.0,63401.0,62090.0,62493.0,4.595e-05
2024-10-12 08:00:00,62534.12,63080.96,62487.74,62763.02,61415.6085,62493.0,63039.0,62445.5,62717.0,0.0001
2024-10-12 16:00:00,62763.02,63487.6,62658.66,63161.49,61415.6085,62717.0,63444.5,62630.0,63120.5,1.98e-05
2024-10-13 00:00:00,63161.49,63404.27,62904.95,63199.08,61415.6085,63120.5,63376.0,62867.5,63158.5,3.915e-05
2024-10-13 08:00:00,63199.08,63289.45,62657.5,62847.05,61387.648583333335,63158.5,63258.0,62604.5,62808.5,1.904e-05
2024-10-13 16:00:00,62847.05,62967.87,62045.39,62222.21,61387.648583333335,62808.5,62922.0,62000.5,62171.5,3.541e-05
2024-10-14 00:00:00,62222.21,63131.44,62169.35,62867.12,61387.648583333335,62171.5,63092.0,62121.0,62827.5,5.54e-06
2024-10-14 08:00:00,62867.12,64681.78,62450.0,64613.03,61382.78283333333,62827.5,64656.0,62399.5,64582.0,0.0001
2024-10-14 16:00:00,64613.03,66299.0,64338.83,65874.33,61382.78283333333,64582.0,66266.5,64292.0,65860.5,0.0001
2024-10-15 00:00:00,65874.33,66590.46,65543.01,66089.83,61382.78283333333,65860.5,66669.0,65486.0,66074.0,0.0001
2024-10-15 08:00:00,66089.83,66342.33,65216.01,65665.2,61387.66633333333,66074.0,66328.5,65190.0,65632.0,0.0001
2024-10-15 16:00:00,65665.2,67977.01,64789.48,66022.16,61387.66633333333,65632.0,67984.0,64727.5,65982.5,0.0001
2024-10-16 00:00:00,66022.16,67391.53,65978.19,67071.48,61387.66633333333,65982.5,67357.0,65952.0,67074.0,0.0001
2024-10-16 08:00:00,67071.48,67569.11,66727.75,66973.87,61407.96533333333,67074.0,67581.0,66728.5,66942.5,0.0001
2024-10-16 16:00:00,66973.87,68427.0,66911.01,67753.15,61407.96533333333,66942.5,68407.5,66890.5,67735.0,0.0001
2024-10-17 00:00:00,67753.15,68106.63,67479.57,67614.17,61407.96533333333,67735.0,68076.5,67447.0,67578.5,8.314e-05
2024-10-17 08:00:00,67614.17,67939.48,67059.92,67297.08,61428.43491666667,67578.5,67921.0,67019.5,67250.0,0.0001
2024-10-17 16:00:00,67297.08,67677.25,66636.0,67589.97,61428.43491666667,67250.0,67655.0,66632.5,67564.5,0.0001
2024-10-18 00:00:00,67589.97,67600.83,66712.05,67420.37,61428.43491666667,67564.5,67588.5,66664.0,67387.5,0.0001
2024-10-18 08:00:00,67420.37,68389.99,67188.32,67965.45,61458.048083333335,67387.5,68350.0,67151.5,67932.0,0.0001
2024-10-18 16:00:00,67965.45,68890.0,67631.71,68745.97,61458.048083333335,67932.0,68874.5,67612.5,68732.0,0.0001
2024-10-19 00:00:00,68745.97,69034.0,68203.1,68430.41,61458.048083333335,68732.0,69046.0,68182.0,68411.0,0.0001
2024-10-19 08:00:00,68430.41,68697.6,68294.37,68351.93,61493.35933333333,68411.0,68681.0,68284.5,68335.0,0.0001
2024-10-19 16:00:00,68351.93,68479.59,68070.65,68225.01,61493.35933333333,68335.0,68463.0,68039.0,68209.5,0.0001
2024-10-20 00:00:00,68225.01,68422.32,68002.28,68380.02,61493.35933333333,68209.5,68407.0,67977.0,68372.0,0.0001
2024-10-20 08:00:00,68380.02,68447.45,68096.09,68365.47,61533.165916666665,68372.0,68458.5,68060.0,68364.0,0.0001
2024-10-20 16:00:00,68365.47,68780.1,68198.85,68627.09,61533.165916666665,68364.0,68780.0,68198.5,68624.0,0.0001
2024-10-21 00:00:00,68627.09,69416.47,68418.38,69035.9,61533.165916666665,68624.0,69432.5,68389.5,69032.0,0.0001
2024-10-21 08:00:00,69035.9,69555.0,68473.02,68510.42,61567.92975,69032.0,69550.0,68458.5,68487.5,0.0001
2024-10-21 16:00:00,68510.42,68667.12,66842.76,67340.02,61567.92975,68487.5,68651.0,66817.0,67317.0,0.0001
2024-10-22 00:00:00,67340.02,67942.51,66890.34,67381.29,61567.92975,67317.0,67938.0,66895.5,67349.5,0.0001
2024-10-22 08:00:00,67381.29,67794.75,66553.14,67399.98,61627.34416666666,67349.5,67766.0,66547.0,67348.0,0.0001
2024-10-22 16:00:00,67399.98,67692.27,66643.73,67281.59,61627.34416666666,67348.0,67663.5,66582.0,67244.5,0.0001
2024-10-23 00:00:00,67281.59,67843.74,66916.46,67427.02,61627.34416666666,67244.5,67809.0,66886.5,67396.5,0.0001
2024-10-23 08:00:00,67427.02,67476.12,66791.33,66850.24,61667.92808333333,67396.5,67429.5,66716.5,66794.0,0.0001
2024-10-23 16:00:00,66850.24,67050.46,65919.6,66218.36,61667.92808333333,66794.0,67000.0,65858.0,66170.0,0.0001
2024-10-24 00:00:00,66218.36,66817.03,65250.68,66674.36,61667.92808333333,66170.0,66770.0,65174.0,66621.0,0.0001
2024-10-24 08:00:00,66674.36,67625.86,66515.12,67125.0,61729.055,66621.0,67595.0,66464.0,67079.0,0.0001
2024-10-24 16:00:00,67125.0,67986.0,66728.04,67692.24,61729.055,67079.0,67948.5,66685.5,67650.5,0.0001
2024-10-25 00:00:00,67692.24,68849.0,67342.29,68192.72,61729.055,67650.5,68824.0,67294.5,68176.0,0.0001
2024-10-25 08:00:00,68192.72,68275.68,67250.0,67533.92,61770.71508333333,68176.0,68245.0,67212.0,67498.5,0.0001
2024-10-25 16:00:00,67533.92,68773.63,67311.41,67682.5,61770.71508333333,67498.5,68767.5,67281.5,67679.0,0.0001
2024-10-26 00:00:00,67682.5,67865.49,65568.3,66695.08,61770.71508333333,67679.0,67847.5,65500.5,66584.5,0.0001
2024-10-26 08:00:00,66695.08,67237.65,66440.03,67010.04,61826.269250000005,66584.5,67164.5,66321.5,66934.0,0.0001
2024-10-26 16:00:00,67010.04,67263.99,66728.16,66887.77,61826.269250000005,66934.0,67193.5,66666.5,66811.0,0.0001
2024-10-27 00:00:00,66887.77,67631.63,66788.83,67099.69,61826.269250000005,66811.0,67382.5,66712.5,67018.0,0.0001
2024-10-27 08:00:00,67099.69,67324.16,66933.04,67208.67,61884.97075,67018.0,67227.0,66853.0,67105.0,0.0001
2024-10-27 16:00:00,67208.67,67861.08,67040.0,67791.51,61884.97075,67105.0,67788.5,66933.0,67725.0,0.0001
2024-10-28 00:00:00,67791.51,68334.13,67536.33,68024.08,61884.97075,67725.0,68338.0,67455.0,67955.5,0.0001
2024-10-28 08:00:00,68024.08,68687.24,67603.83,68422.86,61944.88583333333,67955.5,68638.5,67535.5,68357.5,0.0001
2024-10-28 16:00:00,68422.86,69299.99,68234.5,68484.96,61944.88583333333,68357.5,69271.5,68166.0,68432.0,0.0001
2024-10-29 00:00:00,68484.96,70332.98,68450.0,69962.64,61944.88583333333,68432.0,70314.0,68376.0,69935.5,0.0001
2024-10-29 08:00:00,69962.64,71613.74,69757.19,71019.14,62026.96691666667,69935.5,71578.0,69738.0,70991.0,0.0001
2024-10-29 16:00:00,71019.14,72439.44,70916.17,72398.15,62026.96691666667,70991.0,72426.5,70900.0,72391.5,0.0001
2024-10-30 00:00:00,72398.15,73646.96,71869.88,72742.75,62026.96691666667,72391.5,73666.0,71858.0,72745.5,0.0001
2024-10-30 08:00:00,72742.75,72796.37,72004.0,72224.34,62112.15824999999,72745.5,72785.5,71988.5,72232.5,0.0001
2024-10-30 16:00:00,72224.34,72614.89,71427.84,72053.71,62112.15824999999,72232.5,72615.0,71385.5,72061.5,0.0001
2024-10-31 00:00:00,72053.71,72975.07,71641.64,72353.98,62112.15824999999,72061.5,72979.0,71632.5,72357.5,0.0001
2024-10-31 08:00:00,72353.98,72614.55,72000.45,72417.54,62196.273583333335,72357.5,72597.0,72022.0,72400.5,0.0001
2024-10-31 16:00:00,72417.54,72707.4,70441.49,70630.19,62196.273583333335,72400.5,72720.5,70429.5,70604.5,0.0001
2024-11-01 00:00:00,70630.19,70917.41,69681.13,70304.94,62196.273583333335,70604.5,70899.5,69613.5,70231.5,0.00011086
2024-11-01 08:00:00,70304.94,70490.57,68837.29,69275.04,62299.908,70231.5,70416.5,68770.0,69200.5,0.0001
2024-11-01 16:00:00,69275.04,71638.32,69035.57,69388.99,62299.908,69200.5,71621.0,68946.5,69375.5,0.0001
2024-11-02 00:00:00,69388.99,70527.47,68810.45,69492.41,62299.908,69375.5,70515.0,68777.0,69476.5,0.0001
2024-11-02 08:00:00,69492.41,69915.97,69446.17,69809.11,62406.08716666666,69476.5,69915.0,69407.0,69790.0,0.0001
2024-11-02 16:00:00,69809.11,69855.49,69014.83,69394.41,62406.08716666666,69790.0,69822.0,68980.0,69364.0,0.0001
2024-11-03 00:00:00,69394.41,69612.24,69147.56,69373.02,62406.08716666666,69364.0,69583.0,69125.5,69345.0,0.0001
2024-11-03 08:00:00,69373.02,69386.55,67858.6,68400.0,62493.84058333333,69345.0,69366.0,67810.5,68340.0,0.0001
2024-11-03 16:00:00,68400.0,68620.0,67474.03,68088.62,62493.84058333333,68340.0,68567.0,67430.0,68064.5,0.0001
2024-11-04 00:00:00,68088.62,69349.99,67683.57,68770.4,62493.84058333333,68064.5,69336.0,67654.5,68741.5,0.0001
2024-11-04 08:00:00,68770.4,69499.39,68230.34,68613.65,62593.71841666666,68741.5,69461.5,68180.5,68543.5,0.0001
2024-11-04 16:00:00,68613.65,69270.24,68195.51,68648.68,62593.71841666666,68543.5,69194.5,68127.5,68595.5,0.0001
2024-11-05 00:00:00,68648.68,68839.7,66830.44,67850.17,62593.71841666666,68595.5,68768.0,66778.5,67788.5,0.0001
2024-11-05 08:00:00,67850.17,68986.99,67469.49,68900.97,62699.25975,67788.5,68930.0,67398.0,68849.5,0.0001
2024-11-05 16:00:00,68900.97,70318.17,68614.43,69634.88,62699.25975,68849.5,70294.0,68528.0,69588.0,0.0001
2024-11-06 00:00:00,69634.88,70549.99,68718.75,69376.62,62699.25975,69588.0,70500.0,68619.0,69336.0,-5.143e-05
2024-11-06 08:00:00,69376.62,75412.0,69285.85,73365.32,62845.34208333334,69336.0,75472.5,69213.5,73435.5,0.0001
2024-11-06 16:00:00,73365.32,74774.9,72688.0,74290.73,62845.34208333334,73435.5,74800.0,72724.5,74343.5,0.0001
2024-11-07 00:00:00,74290.73,76397.01,74120.08,75578.4,62845.34208333334,74343.5,76468.0,74167.5,75641.5,0.0001
2024-11-07 08:00:00,75578.4,76032.96,74418.2,74751.95,62996.371333333336,75641.5,76092.0,74477.0,74827.0,0.0001
2024-11-07 16:00:00,74751.95,76068.72,74515.9,76062.14,62996.371333333336,74827.0,76155.0,74554.5,76136.0,0.0001
2024-11-08 00:00:00,76062.14,76838.38,75485.0,75856.84,62996.371333333336,76136.0,76954.0,75511.0,75905.0,6.096e-05
2024-11-08 08:00:00,75856.84,76366.32,75582.72,76153.17,63155.99458333334,75905.0,76404.5,75635.5,76257.5,0.0001
2024-11-08 16:00:00,76153.17,76589.44,75618.0,76426.89,63155.99458333334,76257.5,76666.0,75659.5,76496.0,0.0001
2024-11-09 00:00:00,76426.89,77199.22,75821.15,76498.67,63155.99458333334,76496.0,77255.0,75866.5,76522.5,-2.126e-05
2024-11-09 08:00:00,76498.67,76788.34,76086.34,76519.21,63312.489166666666,76522.5,76816.0,76127.0,76560.0,9.771e-05
2024-11-09 16:00:00,76519.21,76723.85,76256.25,76304.67,63312.489166666666,76560.0,76746.0,76268.0,76324.0,7.959e-05
2024-11-10 00:00:00,76304.67,76911.99,75699.24,76670.84,63312.489166666666,76324.0,76934.0,75710.0,76687.0,0.0001
2024-11-10 08:00:00,76670.84,79756.29,76488.71,78813.51,63488.74975,76687.0,79890.0,76509.5,78862.5,0.0001
2024-11-10 16:00:00,78813.51,80116.56,78811.39,79676.02,63488.74975,78862.5,80349.5,78862.5,79788.0,0.0001
2024-11-11 00:00:00,79676.02,81518.0,78475.15,80355.85,63488.74975,79788.0,81734.0,78557.0,80471.0,0.00027986
2024-11-11 08:00:00,80355.85,81853.56,80210.39,81109.29,63720.93508333333,80471.0,81980.0,80334.0,81234.0,0.0001
2024-11-11 16:00:00,81109.29,84285.68,81021.73,84045.94,63720.93508333333,81234.0,84446.5,81136.5,84208.0,0.0001
2024-11-12 00:00:00,84045.94,89666.0,83790.57,88653.57,63720.93508333333,84208.0,89894.5,83961.0,88852.5,0.00020026
2024-11-12 08:00:00,88653.57,89940.65,86532.36,88986.33,63914.25475,88852.5,90162.5,86740.5,89199.5,0.00046749
2024-11-12 16:00:00,88986.33,89407.44,85083.73,86621.44,63914.25475,89199.5,89671.0,85212.0,86725.0,0.00046761
2024-11-13 00:00:00,86621.44,89882.18,85723.12,87919.73,63914.25475,86725.0,90092.0,85867.0,88053.5,0.0001
2024-11-13 08:00:00,87919.73,88554.36,86080.63,87350.25,64125.30391666666,88053.5,88706.0,86260.5,87501.0,0.0001
2024-11-13 16:00:00,87350.25,92687.5,87072.44,92514.12,64125.30391666666,87501.0,92997.0,87194.5,92790.5,0.0001
2024-11-14 00:00:00,92514.12,93271.57,87935.52,90372.9,64125.30391666666,92790.5,93550.0,88031.0,90523.0,0.0001
2024-11-14 08:00:00,90372.9,90868.11,89103.31,90784.26,64319.0175,90523.0,90995.0,89167.5,90916.5,0.0001
2024-11-14 16:00:00,90784.26,91787.11,87800.0,87941.11,64319.0175,90916.5,91885.0,87850.0,87981.0,0.0001
2024-11-15 00:00:00,87941.11,89678.73,86645.92,87331.26,64319.0175,87981.0,89753.0,86683.5,87347.5,0.0001
2024-11-15 08:00:00,87331.26,88481.4,87063.8,87632.26,64544.22233333333,87347.5,88531.0,87124.0,87709.5,0.0001
2024-11-15 16:00:00,87632.26,90720.89,87375.74,88431.99,64544.22233333333,87709.5,90780.0,87451.0,88465.0,0.0001
2024-11-16 00:00:00,88431.99,91857.47,88372.95,91018.69,64544.22233333333,88465.0,91948.5,88400.5,91102.5,0.0001
2024-11-16 08:00:00,91018.69,91755.54,90829.32,91125.57,64743.52783333333,91102.5,91872.5,90918.0,91228.0,0.0001
2024-11-16 16:00:00,91125.57,91588.15,90064.03,90522.14,64743.52783333333,91228.0,91692.0,90125.0,90601.0,0.0001
2024-11-17 00:00:00,90522.14,91394.13,90199.72,90577.4,64743.52783333333,90601.0,91497.5,90269.0,90668.0,0.0001
2024-11-17 08:00:00,90577.4,90893.96,89358.57,90552.39,64932.86116666666,90668.0,90998.0,89413.5,90593.0,0.00016576
2024-11-17 16:00:00,90552.39,91466.38,89933.74,90255.42,64932.86116666666,90593.0,91555.0,89982.0,90337.0,0.00031552
2024-11-18 00:00:00,90255.42,90640.55,88706.25,89852.56,64932.86116666666,90337.0,90728.5,88722.0,89909.5,0.00014531
2024-11-18 08:00:00,89852.56,92254.14,89622.91,91726.11,65118.63425,89909.5,92400.0,89700.0,91804.5,0.00042578
2024-11-18 16:00:00,91726.11,92630.87,89355.57,92324.89,65118.63425,91804.5,92862.5,89421.5,92460.0,0.00051077
2024-11-19 00:00:00,92324.89,92583.26,89672.7,90462.78,65118.63425,92460.0,92700.0,89789.0,90594.0,0.00015131
2024-11-19 08:00:00,90462.78,92027.63,90353.72,91622.15,65325.06358333333,90594.0,92189.5,90468.5,91755.5,0.0002555
2024-11-19 16:00:00,91622.15,92784.06,90917.89,92388.44,65325.06358333333,91755.5,92951.0,91048.0,92539.0,0.00017158
2024-11-20 00:00:00,92388.44,93914.21,91287.02,92302.34,65325.06358333333,92539.0,94164.0,91436.5,92481.5,0.0001
2024-11-20 08:00:00,92302.34,92839.52,91452.63,92831.63,65561.39975,92481.5,93000.0,91650.0,92999.5,0.00012676
2024-11-20 16:00:00,92831.63,94831.26,92703.49,94731.25,65561.39975,92999.5,94990.0,92880.0,94878.5,0.0001
2024-11-21 00:00:00,94731.25,94830.84,93117.2,94299.65,65561.39975,94878.5,94982.0,93219.5,94396.0,0.0001
2024-11-21 08:00:00,94299.65,97871.1,94026.09,96902.8,65835.92625,94396.0,98000.0,94148.5,97059.0,0.0001
2024-11-21 16:00:00,96902.8,98371.05,95599.99,96663.66,65835.92625,97059.0,98590.5,95654.5,96765.5,0.00015001
2024-11-22 00:00:00,96663.66,98942.19,96287.37,98320.38,65835.92625,96765.5,99199.0,96361.0,98518.5,0.0001
2024-11-22 08:00:00,98320.38,99434.8,97800.0,99166.57,66111.60516666666,98518.5,99666.0,97976.5,99396.0,0.00021254
2024-11-22 16:00:00,99166.57,99259.1,97139.98,98663.19,66111.60516666666,99396.0,99485.0,97235.0,98822.0,0.0001
2024-11-23 00:00:00,98663.19,99593.2,98177.31,98886.58,66111.60516666666,98822.0,99776.0,98400.0,99023.5,0.0001
2024-11-23 08:00:00,98886.58,98892.66,98251.86,98535.84,66359.62783333333,99023.5,99038.5,98381.0,98722.0,0.0001
2024-11-23 16:00:00,98535.84,98838.28,98287.92,98363.04,66359.62783333333,98722.0,99068.5,98466.5,98638.0,0.0001
2024-11-24 00:00:00,98363.04,98446.33,97120.0,97672.5,66359.62783333333,98638.0,98700.5,97261.0,97820.5,0.0001
2024-11-24 08:00:00,97672.5,98564.52,97614.69,98407.08,66609.86224999999,97820.5,98744.0,97764.5,98578.5,0.0002535
2024-11-24 16:00:00,98407.08,98452.82,95901.98,95902.01,66609.86224999999,98578.5,98610.5,96042.5,96042.5,0.00024702
2024-11-25 00:00:00,95902.01,98370.69,95647.38,97927.53,66609.86224999999,96042.5,98546.0,95859.5,98073.0,0.0002984
2024-11-25 08:00:00,97927.53,98364.05,96881.51,98039.08,66815.92916666667,98073.0,98550.0,97064.0,98238.0,0.00019883
2024-11-25 16:00:00,98039.08,98870.0,94585.07,95997.55,66815.92916666667,98238.0,99087.0,94650.0,96077.5,0.00050289
2024-11-26 00:00:00,95997.55,96499.54,92600.0,92970.66,66815.92916666667,96077.5,96640.5,92593.5,93035.5,0.00030784
2024-11-26 08:00:00,92970.66,94998.05,92712.0,93773.68,67025.72183333333,93035.5,95092.0,92783.5,93820.5,0.00017741
2024-11-26 16:00:00,93773.68,93774.58,91439.95,92812.17,67025.72183333333,93820.5,93844.5,91509.0,92856.0,0.00017368
2024-11-27 00:00:00,92812.17,94680.48,90777.61,91956.47,67025.72183333333,92856.0,94766.0,90817.5,91952.0,0.00077604
2024-11-27 08:00:00,91956.47,93639.16,91784.81,93585.1,67272.79075,91952.0,93700.0,91799.5,93633.5,0.00028905
2024-11-27 16:00:00,93585.1,95863.08,92846.85,95562.72,67272.79075,93633.5,95984.0,92876.0,95675.5,0.0001
2024-11-28 00:00:00,95562.72,97205.49,95172.01,95840.17,67272.79075,95675.5,97374.0,95310.0,95987.5,0.0001
2024-11-28 08:00:00,95840.17,96561.44,94810.0,95308.74,67531.22033333333,95987.5,96716.0,94918.5,95411.5,0.0001
2024-11-28 16:00:00,95308.74,96212.74,94633.16,94988.52,67531.22033333333,95411.5,96332.0,94715.0,95100.0,0.00015472
2024-11-29 00:00:00,94988.52,96016.66,94698.75,95643.21,67531.22033333333,95100.0,96122.5,94790.0,95732.5,0.00025335
2024-11-29 08:00:00,95643.21,96855.6,95358.95,95612.72,67798.5745,95732.5,96979.5,95456.5,95731.5,0.00022391
2024-11-29 16:00:00,95612.72,98623.43,95608.68,97989.36,67798.5745,95731.5,98792.5,95731.5,98210.5,0.0001
2024-11-30 00:00:00,97989.36,98424.12,96839.19,97442.02,67798.5745,98210.5,98632.5,96981.5,97573.0,0.0001
